protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.42,4082,The Netherlands,NL,Eygelshoven,elite,true,7.48,AS219326,Secure Internet LLC,6107.1,1790219289.53806
socks5,45.74.31.25,6250,The Netherlands,NL,Eygelshoven,elite,true,46.64,AS219326,Secure Internet LLC,5416.15,1790219352.7818406
socks5,45.74.31.47,6047,The Netherlands,NL,Eygelshoven,elite,true,15.45,AS219326,Secure Internet LLC,5831.38,1790219352.6079319
socks5,45.74.31.47,11565,The Netherlands,NL,Eygelshoven,elite,true,66.83,AS219326,Secure Internet LLC,9383.38,1790219352.2449641
socks5,45.74.31.22,4275,The Netherlands,NL,Eygelshoven,elite,true,8.81,AS219326,Secure Internet LLC,1617.9,1790219352.1623158
socks5,45.74.31.30,9356,The Netherlands,NL,Eygelshoven,elite,true,20.91,AS219326,Secure Internet LLC,8202.55,1790219352.1365356
socks5,45.74.31.22,13189,The Netherlands,NL,Eygelshoven,elite,true,3.73,AS219326,Secure Internet LLC,1598.12,1790219351.992432
socks5,45.74.31.30,9861,The Netherlands,NL,Eygelshoven,elite,true,23.12,AS219326,Secure Internet LLC,2522.23,1790219351.9682357
socks5,45.74.31.23,7167,The Netherlands,NL,Eygelshoven,elite,true,34.7,AS219326,Secure Internet LLC,10854.03,1790219351.7641008
socks5,45.74.31.30,6587,The Netherlands,NL,Eygelshoven,elite,true,22.0,AS219326,Secure Internet LLC,11969.57,1790219351.7534409
socks5,45.74.31.30,7448,The Netherlands,NL,Eygelshoven,elite,true,18.32,AS219326,Secure Internet LLC,9369.3,1790219351.6102464
socks5,45.74.31.40,16852,The Netherlands,NL,Eygelshoven,elite,true,42.01,AS219326,Secure Internet LLC,11503.91,1790219351.5448277
socks5,45.74.31.22,10832,The Netherlands,NL,Eygelshoven,elite,true,36.94,AS219326,Secure Internet LLC,10506.17,1790219351.532817
socks5,45.74.31.25,4724,The Netherlands,NL,Eygelshoven,elite,true,22.77,AS219326,Secure Internet LLC,10647.56,1790219351.4318552
socks5,45.74.31.41,44148,The Netherlands,NL,Eygelshoven,elite,true,46.52,AS219326,Secure Internet LLC,8553.46,1790219351.4013522
socks5,45.74.31.22,11021,The Netherlands,NL,Eygelshoven,elite,true,52.61,AS219326,Secure Internet LLC,7049.68,1790219351.3418963
socks5,45.74.31.23,9389,The Netherlands,NL,Eygelshoven,elite,true,50.01,AS219326,Secure Internet LLC,6537.97,1790219351.2255166
socks5,45.74.31.30,6117,The Netherlands,NL,Eygelshoven,elite,true,14.2,AS219326,Secure Internet LLC,7147.44,1790219351.2231095
socks5,45.74.31.25,6967,The Netherlands,NL,Eygelshoven,elite,true,100.0,AS219326,Secure Internet LLC,3160.78,1790219351.1738155
socks5,45.74.31.50,5274,The Netherlands,NL,Eygelshoven,elite,true,6.77,AS219326,Secure Internet LLC,6977.21,1790219350.9798691
socks5,45.74.31.50,14085,The Netherlands,NL,Eygelshoven,elite,true,41.11,AS219326,Secure Internet LLC,12117.12,1790219350.9737873
socks5,45.74.31.40,15473,The Netherlands,NL,Eygelshoven,elite,true,32.43,AS219326,Secure Internet LLC,9006.54,1790219350.9520426
socks5,45.74.31.30,9898,The Netherlands,NL,Eygelshoven,elite,true,20.68,AS219326,Secure Internet LLC,7355.21,1790219350.7846797
socks5,45.74.31.42,29321,The Netherlands,NL,Eygelshoven,elite,true,12.35,AS219326,Secure Internet LLC,7859.96,1790219350.7668629
socks5,45.74.31.25,4926,The Netherlands,NL,Eygelshoven,elite,true,24.58,AS219326,Secure Internet LLC,7387.51,1790219350.720331
socks5,45.74.31.50,11751,The Netherlands,NL,Eygelshoven,elite,true,33.07,AS219326,Secure Internet LLC,8616.99,1790219350.5479689
socks5,45.74.31.30,8077,The Netherlands,NL,Eygelshoven,elite,true,8.28,AS219326,Secure Internet LLC,2275.46,1790219350.4459715
socks5,45.74.31.41,14200,The Netherlands,NL,Eygelshoven,elite,true,26.02,AS219326,Secure Internet LLC,7304.45,1790219350.2262552
socks5,45.74.31.23,5391,The Netherlands,NL,Eygelshoven,elite,true,34.24,AS219326,Secure Internet LLC,3531.97,1790219350.1417203
socks5,45.74.31.23,13313,The Netherlands,NL,Eygelshoven,elite,true,44.05,AS219326,Secure Internet LLC,3433.57,1790219350.1080651
socks5,45.74.31.30,7920,The Netherlands,NL,Eygelshoven,elite,true,25.97,AS219326,Secure Internet LLC,12218.18,1790219350.0881028
socks5,45.74.31.30,6890,The Netherlands,NL,Eygelshoven,elite,true,10.93,AS219326,Secure Internet LLC,4952.72,1790219350.042697
socks5,45.74.31.23,7012,The Netherlands,NL,Eygelshoven,elite,true,25.6,AS219326,Secure Internet LLC,3945.67,1790219350.0070488
socks5,45.74.31.30,36692,The Netherlands,NL,Eygelshoven,elite,true,28.15,AS219326,Secure Internet LLC,2218.78,1790219349.9834867
socks5,45.74.31.23,4150,The Netherlands,NL,Eygelshoven,elite,true,61.29,AS219326,Secure Internet LLC,14386.73,1790219349.792384
socks5,45.74.31.23,14410,The Netherlands,NL,Eygelshoven,elite,true,45.11,AS219326,Secure Internet LLC,10746.21,1790219349.7312837
socks5,45.74.31.30,8471,The Netherlands,NL,Eygelshoven,elite,true,29.05,AS219326,Secure Internet LLC,12250.47,1790219349.6040761
socks5,45.74.31.23,5146,The Netherlands,NL,Eygelshoven,elite,true,56.33,AS219326,Secure Internet LLC,12819.46,1790219349.1131747
socks5,45.74.31.30,23183,The Netherlands,NL,Eygelshoven,elite,true,20.99,AS219326,Secure Internet LLC,6340.56,1790219348.9549017
socks5,45.74.31.30,15819,The Netherlands,NL,Eygelshoven,elite,true,22.47,AS219326,Secure Internet LLC,7330.53,1790219348.7441878
socks5,45.74.31.25,5986,The Netherlands,NL,Eygelshoven,elite,true,32.99,AS219326,Secure Internet LLC,4502.08,1790219348.497849
socks5,45.74.31.30,23304,The Netherlands,NL,Eygelshoven,elite,true,11.73,AS219326,Secure Internet LLC,5745.62,1790219348.4960108
socks5,45.74.31.42,14591,The Netherlands,NL,Eygelshoven,elite,true,52.5,AS219326,Secure Internet LLC,4337.99,1790219348.3900435
socks5,45.74.31.22,14297,The Netherlands,NL,Eygelshoven,elite,true,16.29,AS219326,Secure Internet LLC,18358.46,1790219348.2152839
socks5,45.74.31.22,13790,The Netherlands,NL,Eygelshoven,elite,true,28.75,AS219326,Secure Internet LLC,8335.8,1790219348.1726406
socks5,45.74.31.30,10872,The Netherlands,NL,Eygelshoven,elite,true,34.21,AS219326,Secure Internet LLC,2215.77,1790219348.1429558
socks5,45.74.31.30,7982,The Netherlands,NL,Eygelshoven,elite,true,21.7,AS219326,Secure Internet LLC,2648.15,1790219348.0882504
socks5,45.74.31.22,13370,The Netherlands,NL,Eygelshoven,elite,true,29.62,AS219326,Secure Internet LLC,8351.63,1790219348.043291
socks5,45.74.31.30,5584,The Netherlands,NL,Eygelshoven,elite,true,20.51,AS219326,Secure Internet LLC,966.37,1790219347.998704
socks5,45.74.31.50,13254,The Netherlands,NL,Eygelshoven,elite,true,38.84,AS219326,Secure Internet LLC,4874.41,1790219347.8708372
socks5,45.74.31.23,4053,The Netherlands,NL,Eygelshoven,elite,true,38.04,AS219326,Secure Internet LLC,2245.22,1790219347.7691998
socks5,45.74.31.23,6498,The Netherlands,NL,Eygelshoven,elite,true,34.6,AS219326,Secure Internet LLC,8310.76,1790219347.6802375
socks5,45.74.31.25,5129,The Netherlands,NL,Eygelshoven,elite,true,37.54,AS219326,Secure Internet LLC,17697.22,1790219347.5131607
socks5,45.74.31.22,12837,The Netherlands,NL,Eygelshoven,elite,true,35.1,AS219326,Secure Internet LLC,2975.41,1790219347.428686
socks5,45.74.31.30,5098,The Netherlands,NL,Eygelshoven,elite,true,21.58,AS219326,Secure Internet LLC,29957.01,1790219347.402134
socks5,45.74.31.30,10326,The Netherlands,NL,Eygelshoven,elite,true,55.36,AS219326,Secure Internet LLC,5901.87,1790219347.179503
socks5,45.74.31.47,15596,The Netherlands,NL,Eygelshoven,elite,true,41.51,AS219326,Secure Internet LLC,2066.21,1790219346.9101794
socks5,45.74.31.23,7934,The Netherlands,NL,Eygelshoven,elite,true,26.36,AS219326,Secure Internet LLC,3811.16,1790219346.6905556
socks5,45.74.31.42,4355,The Netherlands,NL,Eygelshoven,elite,true,35.34,AS219326,Secure Internet LLC,5724.5,1790219346.6550534
socks5,45.74.31.40,10793,The Netherlands,NL,Eygelshoven,elite,true,30.95,AS219326,Secure Internet LLC,4985.94,1790219346.4994473
socks5,45.74.31.42,6944,The Netherlands,NL,Eygelshoven,elite,true,35.17,AS219326,Secure Internet LLC,4806.69,1790219346.3843527
socks5,45.74.31.22,16083,The Netherlands,NL,Eygelshoven,elite,true,28.11,AS219326,Secure Internet LLC,2717.2,1790219346.371918
socks5,45.74.31.25,10086,The Netherlands,NL,Eygelshoven,elite,true,61.99,AS219326,Secure Internet LLC,19926.03,1790219346.3351169
socks5,45.74.31.22,4315,The Netherlands,NL,Eygelshoven,elite,true,24.07,AS219326,Secure Internet LLC,10848.33,1790219346.131739
socks5,45.74.31.30,6978,The Netherlands,NL,Eygelshoven,elite,true,27.29,AS219326,Secure Internet LLC,14554.24,1790219346.0801296
socks5,45.74.31.25,9646,The Netherlands,NL,Eygelshoven,elite,true,55.08,AS219326,Secure Internet LLC,4329.08,1790219346.0270908
socks5,45.74.31.23,15511,The Netherlands,NL,Eygelshoven,elite,true,18.25,AS219326,Secure Internet LLC,6419.17,1790219346.025449
socks5,45.74.31.47,6739,The Netherlands,NL,Eygelshoven,elite,true,50.05,AS219326,Secure Internet LLC,1884.46,1790219346.0080745
socks5,45.74.31.25,5894,The Netherlands,NL,Eygelshoven,elite,true,18.43,AS219326,Secure Internet LLC,5077.6,1790219345.9806697
socks5,45.74.31.30,7517,The Netherlands,NL,Eygelshoven,elite,true,21.38,AS219326,Secure Internet LLC,3348.47,1790219345.979372
socks5,45.74.31.22,8866,The Netherlands,NL,Eygelshoven,elite,true,34.99,AS219326,Secure Internet LLC,5185.8,1790219345.8951254
socks5,45.74.31.22,13164,The Netherlands,NL,Eygelshoven,elite,true,26.1,AS219326,Secure Internet LLC,14707.6,1790219345.872032
socks5,45.74.31.25,4433,The Netherlands,NL,Eygelshoven,elite,true,30.85,AS219326,Secure Internet LLC,9315.96,1790219345.8021615
socks5,45.74.31.23,6620,The Netherlands,NL,Eygelshoven,elite,true,43.5,AS219326,Secure Internet LLC,9749.11,1790219345.7867775
socks5,45.74.31.30,7826,The Netherlands,NL,Eygelshoven,elite,true,31.87,AS219326,Secure Internet LLC,3177.44,1790219345.747527
socks5,45.74.31.25,6418,The Netherlands,NL,Eygelshoven,elite,true,39.2,AS219326,Secure Internet LLC,2268.69,1790219345.6375132
socks5,45.74.31.30,8141,The Netherlands,NL,Eygelshoven,elite,true,16.97,AS219326,Secure Internet LLC,3362.21,1790219345.6078467
socks5,45.74.31.30,5386,The Netherlands,NL,Eygelshoven,elite,true,27.33,AS219326,Secure Internet LLC,4685.61,1790219345.3942013
socks5,45.74.31.25,6088,The Netherlands,NL,Eygelshoven,elite,true,89.36,AS219326,Secure Internet LLC,1478.43,1790219345.3892179
socks5,45.74.31.30,6504,The Netherlands,NL,Eygelshoven,elite,true,23.9,AS219326,Secure Internet LLC,5526.93,1790219345.3317676
socks5,45.74.31.22,12362,The Netherlands,NL,Eygelshoven,elite,true,36.21,AS219326,Secure Internet LLC,5532.08,1790219345.2123308
socks5,45.74.31.30,10725,The Netherlands,NL,Eygelshoven,elite,true,23.28,AS219326,Secure Internet LLC,16781.0,1790219345.180599
socks5,45.74.31.30,18814,The Netherlands,NL,Eygelshoven,elite,true,23.73,AS219326,Secure Internet LLC,5212.96,1790219345.1720085
socks5,45.74.31.30,7764,The Netherlands,NL,Eygelshoven,elite,true,12.61,AS219326,Secure Internet LLC,4383.42,1790219344.8681252
socks5,45.74.31.23,4159,The Netherlands,NL,Eygelshoven,elite,true,34.43,AS219326,Secure Internet LLC,13030.96,1790219344.8643181
socks5,45.74.31.42,7513,The Netherlands,NL,Eygelshoven,elite,true,72.0,AS219326,Secure Internet LLC,17331.6,1790219344.844039
socks5,45.74.31.22,5209,The Netherlands,NL,Eygelshoven,elite,true,39.05,AS219326,Secure Internet LLC,8696.07,1790219344.8431108
socks5,45.74.31.42,4884,The Netherlands,NL,Eygelshoven,elite,true,39.43,AS219326,Secure Internet LLC,4784.18,1790219344.704205
socks5,45.74.31.22,11370,The Netherlands,NL,Eygelshoven,elite,true,32.82,AS219326,Secure Internet LLC,4354.93,1790219344.6385186
socks5,45.74.31.41,5283,The Netherlands,NL,Eygelshoven,elite,true,40.3,AS219326,Secure Internet LLC,9312.93,1790219344.4539003
socks5,45.74.31.23,6346,The Netherlands,NL,Eygelshoven,elite,true,38.65,AS219326,Secure Internet LLC,1676.36,1790219344.3937967
socks5,45.74.31.23,14590,The Netherlands,NL,Eygelshoven,elite,true,31.78,AS219326,Secure Internet LLC,7723.87,1790219344.3907387
socks5,45.74.31.23,8098,The Netherlands,NL,Eygelshoven,elite,true,44.17,AS219326,Secure Internet LLC,5349.64,1790219344.2829368
socks5,45.74.31.22,16782,The Netherlands,NL,Eygelshoven,elite,true,33.42,AS219326,Secure Internet LLC,13338.11,1790219344.2209709
socks5,45.74.31.25,4129,The Netherlands,NL,Eygelshoven,elite,true,31.19,AS219326,Secure Internet LLC,8203.97,1790219344.2199087
socks5,45.74.31.42,13995,The Netherlands,NL,Eygelshoven,elite,true,30.23,AS219326,Secure Internet LLC,3683.3,1790219344.2019994
socks5,45.74.31.25,4991,The Netherlands,NL,Eygelshoven,elite,true,29.09,AS219326,Secure Internet LLC,7124.48,1790219343.9659104
socks5,45.74.31.23,14735,The Netherlands,NL,Eygelshoven,elite,true,57.61,AS219326,Secure Internet LLC,2431.45,1790219343.910593
socks5,45.74.31.30,36453,The Netherlands,NL,Eygelshoven,elite,true,34.35,AS219326,Secure Internet LLC,9923.83,1790219343.8639808
socks5,45.74.31.50,4065,The Netherlands,NL,Eygelshoven,elite,true,51.39,AS219326,Secure Internet LLC,5448.32,1790219343.5660992
socks5,45.74.31.47,5734,The Netherlands,NL,Eygelshoven,elite,true,77.34,AS219326,Secure Internet LLC,4469.82,1790219343.5634866
socks5,45.74.31.30,5625,The Netherlands,NL,Eygelshoven,elite,true,42.85,AS219326,Secure Internet LLC,10290.69,1790219343.461904
socks5,45.74.31.23,5789,The Netherlands,NL,Eygelshoven,elite,true,34.46,AS219326,Secure Internet LLC,4062.65,1790219343.177541
socks5,45.74.31.50,14600,The Netherlands,NL,Eygelshoven,elite,true,27.28,AS219326,Secure Internet LLC,3227.74,1790219343.1651223
socks5,45.74.31.30,7235,The Netherlands,NL,Eygelshoven,elite,true,19.94,AS219326,Secure Internet LLC,4291.92,1790219342.8900986
socks5,45.74.31.30,17864,The Netherlands,NL,Eygelshoven,elite,true,49.23,AS219326,Secure Internet LLC,2310.08,1790219342.7732975
socks5,45.74.31.40,11369,The Netherlands,NL,Eygelshoven,elite,true,31.17,AS219326,Secure Internet LLC,13728.68,1790219342.744067
socks5,45.74.31.22,37095,The Netherlands,NL,Eygelshoven,elite,true,84.0,AS219326,Secure Internet LLC,3391.69,1790219342.6498404
socks5,45.74.31.50,11005,The Netherlands,NL,Eygelshoven,elite,true,74.66,AS219326,Secure Internet LLC,7274.95,1790219342.6084416
socks5,45.74.31.47,4685,The Netherlands,NL,Eygelshoven,elite,true,43.71,AS219326,Secure Internet LLC,4332.73,1790219342.2822595
socks5,45.74.31.30,7346,The Netherlands,NL,Eygelshoven,elite,true,16.78,AS219326,Secure Internet LLC,4537.55,1790219342.2658346
socks5,45.74.31.50,5184,The Netherlands,NL,Eygelshoven,elite,true,11.33,AS219326,Secure Internet LLC,19978.06,1790219342.1849926
socks5,45.74.31.42,6928,The Netherlands,NL,Eygelshoven,elite,true,29.45,AS219326,Secure Internet LLC,3533.28,1790219342.1535969
socks5,45.74.31.22,47727,The Netherlands,NL,Eygelshoven,elite,true,51.86,AS219326,Secure Internet LLC,7922.47,1790219342.0479178
socks5,45.74.31.23,13089,The Netherlands,NL,Eygelshoven,elite,true,47.02,AS219326,Secure Internet LLC,9399.05,1790219341.9705207
socks5,45.74.31.42,9170,The Netherlands,NL,Eygelshoven,elite,true,30.97,AS219326,Secure Internet LLC,6235.52,1790219341.9069307
socks5,45.74.31.30,9441,The Netherlands,NL,Eygelshoven,elite,true,34.25,AS219326,Secure Internet LLC,4935.17,1790219341.6842096
socks5,45.74.31.41,4148,The Netherlands,NL,Eygelshoven,elite,true,42.61,AS219326,Secure Internet LLC,8859.87,1790219341.5580277
socks5,45.74.31.42,10920,The Netherlands,NL,Eygelshoven,elite,true,29.22,AS219326,Secure Internet LLC,11051.67,1790219341.4916089
socks5,45.74.31.40,13991,The Netherlands,NL,Eygelshoven,elite,true,43.45,AS219326,Secure Internet LLC,12503.0,1790219341.1131487
socks5,45.74.31.30,40408,The Netherlands,NL,Eygelshoven,elite,true,58.26,AS219326,Secure Internet LLC,11562.89,1790219341.0864522
socks5,45.74.31.40,17199,The Netherlands,NL,Eygelshoven,elite,true,33.07,AS219326,Secure Internet LLC,5365.61,1790219341.0025904
socks5,45.74.31.25,4716,The Netherlands,NL,Eygelshoven,elite,true,29.98,AS219326,Secure Internet LLC,5155.97,1790219340.8189273
socks5,45.74.31.25,5043,The Netherlands,NL,Eygelshoven,elite,true,36.42,AS219326,Secure Internet LLC,7250.85,1790219340.6639316
socks5,45.74.31.30,8957,The Netherlands,NL,Eygelshoven,elite,true,30.09,AS219326,Secure Internet LLC,13382.35,1790219340.5762796
socks5,45.74.31.23,5331,The Netherlands,NL,Eygelshoven,elite,true,19.01,AS219326,Secure Internet LLC,13092.63,1790219340.5461931
socks5,45.74.31.30,8842,The Netherlands,NL,Eygelshoven,elite,true,30.98,AS219326,Secure Internet LLC,6230.16,1790219339.8352795
socks5,45.74.31.42,26110,The Netherlands,NL,Eygelshoven,elite,true,33.06,AS219326,Secure Internet LLC,5796.95,1790219339.8234284
socks5,45.74.31.30,4268,The Netherlands,NL,Eygelshoven,elite,true,19.26,AS219326,Secure Internet LLC,13206.46,1790219339.7824438
socks5,45.74.31.40,9976,The Netherlands,NL,Eygelshoven,elite,true,47.41,AS219326,Secure Internet LLC,13962.75,1790219339.702065
socks5,45.74.31.42,20680,The Netherlands,NL,Eygelshoven,elite,true,37.25,AS219326,Secure Internet LLC,10782.74,1790219339.6757996
socks5,45.74.31.47,8504,The Netherlands,NL,Eygelshoven,elite,true,32.47,AS219326,Secure Internet LLC,10930.35,1790219339.624478
socks5,45.74.31.47,4717,The Netherlands,NL,Eygelshoven,elite,true,31.33,AS219326,Secure Internet LLC,11377.21,1790219339.5955071
socks5,45.74.31.42,11407,The Netherlands,NL,Eygelshoven,elite,true,32.65,AS219326,Secure Internet LLC,11886.32,1790219339.571821
socks5,45.74.31.41,4111,The Netherlands,NL,Eygelshoven,elite,true,36.81,AS219326,Secure Internet LLC,14062.11,1790219339.3110607
socks5,45.74.31.22,17880,The Netherlands,NL,Eygelshoven,elite,true,24.04,AS219326,Secure Internet LLC,9183.34,1790219339.3073041
socks5,45.74.31.30,5829,The Netherlands,NL,Eygelshoven,elite,true,38.41,AS219326,Secure Internet LLC,5986.25,1790219339.2417893
socks5,45.74.31.23,7822,The Netherlands,NL,Eygelshoven,elite,true,24.12,AS219326,Secure Internet LLC,7359.29,1790219338.983777
socks5,45.74.31.50,10464,The Netherlands,NL,Eygelshoven,elite,true,34.82,AS219326,Secure Internet LLC,10968.97,1790219338.950142
socks5,45.74.31.30,10233,The Netherlands,NL,Eygelshoven,elite,true,19.54,AS219326,Secure Internet LLC,7473.84,1790219338.8626142
socks5,45.74.31.40,5189,The Netherlands,NL,Eygelshoven,elite,true,37.21,AS219326,Secure Internet LLC,9611.85,1790219338.8281212
socks5,45.74.31.23,4880,The Netherlands,NL,Eygelshoven,elite,true,21.27,AS219326,Secure Internet LLC,13527.84,1790219338.7462504
socks5,45.74.31.22,8163,The Netherlands,NL,Eygelshoven,elite,true,32.85,AS219326,Secure Internet LLC,6663.37,1790219338.3299034
socks5,45.74.31.25,4772,The Netherlands,NL,Eygelshoven,elite,true,26.68,AS219326,Secure Internet LLC,8036.86,1790219338.2952368
socks5,45.74.31.42,6605,The Netherlands,NL,Eygelshoven,elite,true,27.6,AS219326,Secure Internet LLC,7873.95,1790219337.7143822
socks5,45.74.31.22,47889,The Netherlands,NL,Eygelshoven,elite,true,61.28,AS219326,Secure Internet LLC,9513.51,1790219337.4133353
socks5,45.74.31.30,7537,The Netherlands,NL,Eygelshoven,elite,true,20.83,AS219326,Secure Internet LLC,14123.86,1790219337.3761818
socks5,45.74.31.30,7836,The Netherlands,NL,Eygelshoven,elite,true,3.97,AS219326,Secure Internet LLC,12613.34,1790219337.1879327
socks5,45.74.31.30,8899,The Netherlands,NL,Eygelshoven,elite,true,19.94,AS219326,Secure Internet LLC,12411.46,1790219337.023625
socks5,45.74.31.40,20517,The Netherlands,NL,Eygelshoven,elite,true,26.43,AS219326,Secure Internet LLC,10898.64,1790219336.731259
socks5,45.74.31.23,5670,The Netherlands,NL,Eygelshoven,elite,true,31.55,AS219326,Secure Internet LLC,11409.25,1790219336.6871874
socks5,45.74.31.42,5916,The Netherlands,NL,Eygelshoven,elite,true,11.1,AS219326,Secure Internet LLC,13000.33,1790219335.7632813
socks5,45.74.31.22,10921,The Netherlands,NL,Eygelshoven,elite,true,39.81,AS219326,Secure Internet LLC,12573.13,1790219334.9334164
socks5,45.74.31.23,13290,The Netherlands,NL,Eygelshoven,elite,true,19.3,AS219326,Secure Internet LLC,22582.98,1790219332.8935075
socks5,45.74.31.47,8086,The Netherlands,NL,Eygelshoven,elite,true,35.24,AS219326,Secure Internet LLC,12722.96,1790219332.7533662
socks5,45.74.31.30,9918,The Netherlands,NL,Eygelshoven,elite,true,35.47,AS219326,Secure Internet LLC,17866.49,1790219330.5008311
socks5,45.74.31.23,14190,The Netherlands,NL,Eygelshoven,elite,true,35.04,AS219326,Secure Internet LLC,16225.8,1790219329.821433
socks5,45.74.31.23,4467,The Netherlands,NL,Eygelshoven,elite,true,33.89,AS219326,Secure Internet LLC,25434.49,1790219326.7746162
socks5,45.74.31.42,28622,The Netherlands,NL,Eygelshoven,elite,true,59.95,AS219326,Secure Internet LLC,28417.1,1790219323.5148005
socks5,45.74.31.42,28695,The Netherlands,NL,Eygelshoven,elite,true,38.38,AS219326,Secure Internet LLC,31896.74,1790219317.1273596
socks5,45.74.31.40,4854,The Netherlands,NL,Eygelshoven,elite,true,36.35,AS219326,Secure Internet LLC,10649.66,1790219289.3828669
socks5,45.74.31.23,5440,The Netherlands,NL,Eygelshoven,elite,true,15.49,AS219326,Secure Internet LLC,9333.34,1790219289.3430884
socks5,45.74.31.23,13173,The Netherlands,NL,Eygelshoven,elite,true,39.98,AS219326,Secure Internet LLC,8192.51,1790219288.4739535
socks5,45.74.31.50,16854,The Netherlands,NL,Eygelshoven,elite,true,45.33,AS219326,Secure Internet LLC,8617.59,1790219288.3424547
socks5,45.74.31.25,4915,The Netherlands,NL,Eygelshoven,elite,true,26.9,AS219326,Secure Internet LLC,19001.62,1790219288.3049526
socks5,45.74.31.42,11433,The Netherlands,NL,Eygelshoven,elite,true,34.29,AS219326,Secure Internet LLC,11562.83,1790219288.0669546
socks5,45.74.31.22,10918,The Netherlands,NL,Eygelshoven,elite,true,36.41,AS219326,Secure Internet LLC,3310.77,1790219287.5523994
socks5,45.74.31.25,5243,The Netherlands,NL,Eygelshoven,elite,true,27.72,AS219326,Secure Internet LLC,5061.71,1790219287.2312243
socks5,45.74.31.22,5084,The Netherlands,NL,Eygelshoven,elite,true,37.23,AS219326,Secure Internet LLC,4831.52,1790219287.0857882
socks5,45.74.31.23,5890,The Netherlands,NL,Eygelshoven,elite,true,39.82,AS219326,Secure Internet LLC,11604.25,1790219287.0029988
socks5,45.74.31.30,7913,The Netherlands,NL,Eygelshoven,elite,true,14.27,AS219326,Secure Internet LLC,3368.54,1790219286.9920926
socks5,45.74.31.23,13996,The Netherlands,NL,Eygelshoven,elite,true,24.72,AS219326,Secure Internet LLC,10011.3,1790219286.356165
socks5,45.74.31.30,30662,The Netherlands,NL,Eygelshoven,elite,true,26.15,AS219326,Secure Internet LLC,685.93,1790219286.0221214
socks5,45.74.31.41,5124,The Netherlands,NL,Eygelshoven,elite,true,37.76,AS219326,Secure Internet LLC,7751.01,1790219285.0047863
socks5,45.74.31.30,4107,The Netherlands,NL,Eygelshoven,elite,true,19.09,AS219326,Secure Internet LLC,1718.15,1790219284.9345253
socks5,45.74.31.30,8843,The Netherlands,NL,Eygelshoven,elite,true,36.82,AS219326,Secure Internet LLC,2654.21,1790219284.9320338
socks5,45.74.31.42,28337,The Netherlands,NL,Eygelshoven,elite,true,25.03,AS219326,Secure Internet LLC,4608.33,1790219284.6952233
socks5,45.74.31.30,7213,The Netherlands,NL,Eygelshoven,elite,true,30.58,AS219326,Secure Internet LLC,10966.11,1790219284.69108
socks5,45.74.31.25,6203,The Netherlands,NL,Eygelshoven,elite,true,34.21,AS219326,Secure Internet LLC,4286.73,1790219284.5731564
socks5,45.74.31.40,15405,The Netherlands,NL,Eygelshoven,elite,true,29.51,AS219326,Secure Internet LLC,12376.73,1790219284.327998
socks5,45.74.31.25,5670,The Netherlands,NL,Eygelshoven,elite,true,22.82,AS219326,Secure Internet LLC,952.3,1790219284.107953
socks5,45.74.31.23,4767,The Netherlands,NL,Eygelshoven,elite,true,43.24,AS219326,Secure Internet LLC,12185.57,1790219284.0018697
socks5,45.74.31.30,8933,The Netherlands,NL,Eygelshoven,elite,true,22.04,AS219326,Secure Internet LLC,13428.12,1790219283.9280167
socks5,45.74.31.42,11096,The Netherlands,NL,Eygelshoven,elite,true,23.43,AS219326,Secure Internet LLC,13222.95,1790219283.499887
socks5,45.74.31.23,4976,The Netherlands,NL,Eygelshoven,elite,true,38.49,AS219326,Secure Internet LLC,4938.87,1790219283.4079201
socks5,45.74.31.40,9578,The Netherlands,NL,Eygelshoven,elite,true,34.88,AS219326,Secure Internet LLC,5599.16,1790219283.1680717
socks5,45.74.31.25,6216,The Netherlands,NL,Eygelshoven,elite,true,5.43,AS219326,Secure Internet LLC,2594.75,1790219283.164042
socks5,45.74.31.40,9968,The Netherlands,NL,Eygelshoven,elite,true,33.16,AS219326,Secure Internet LLC,19904.06,1790219283.1479907
socks5,45.74.31.30,6126,The Netherlands,NL,Eygelshoven,elite,true,17.5,AS219326,Secure Internet LLC,2517.57,1790219283.053774
socks5,45.74.31.30,6276,The Netherlands,NL,Eygelshoven,elite,true,22.87,AS219326,Secure Internet LLC,17900.56,1790219282.9491284
socks5,45.74.31.30,6093,The Netherlands,NL,Eygelshoven,elite,true,11.27,AS219326,Secure Internet LLC,5696.61,1790219282.778997
socks5,45.74.31.30,6530,The Netherlands,NL,Eygelshoven,elite,true,33.39,AS219326,Secure Internet LLC,8113.18,1790219282.7537801
socks5,45.74.31.25,11314,The Netherlands,NL,Eygelshoven,elite,true,27.92,AS219326,Secure Internet LLC,4131.25,1790219282.712131
socks5,45.74.31.42,6105,The Netherlands,NL,Eygelshoven,elite,true,9.98,AS219326,Secure Internet LLC,1177.66,1790219282.3020399
socks5,45.74.31.22,8316,The Netherlands,NL,Eygelshoven,elite,true,35.31,AS219326,Secure Internet LLC,12967.31,1790219282.0357711
socks5,45.74.31.23,14247,The Netherlands,NL,Eygelshoven,elite,true,43.65,AS219326,Secure Internet LLC,7055.0,1790219282.0007262
socks5,45.74.31.30,4663,The Netherlands,NL,Eygelshoven,elite,true,8.29,AS219326,Secure Internet LLC,13977.77,1790219281.7262883
